hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,modulation_fraction,composite_loss
0.0,764.0674423566612,6433.384195853982,32665.519571554294,26.137292422319934,0.3777430475334777,159.62394835324392,84.16850307166465,300.0,8.123576202526607,26404.33328033604,4526.578264620454,108.88506523851431,88.0144442677868,15.088594215401514,0.5,12.073647907261961
0.0,771.1832246836325,6437.021497294977,32711.185819597362,26.12107007759432,0.37704418794630723,159.72176715629408,84.38468352377569,300.0,8.180555739182282,26573.597539640814,4734.362185063736,109.03728606532454,88.57865846546937,15.781207283545788,0.55,12.09076134334711
0.0,778.1247837179706,6441.312469176357,32755.425341321858,26.106825719614953,0.37634232564698405,159.81876138385692,84.59147585886477,300.0,8.24274595618985,26739.951946610738,4941.785075825421,109.18475113773953,89.13317315536912,16.47261691941807,0.6,12.108436714682691
0.0,785.2609558846707,6446.403711799829,32798.488079958996,26.096177705514105,0.3756926946315728,159.91449087921637,84.78930563505568,300.0,8.310066481873832,26903.18494066045,5148.881584671311,109.32829359986331,89.67728313553484,17.162938615571036,0.65,12.128213200408311
0.0,792.2508983800568,6451.955130260122,32840.092295963696,26.086927245146963,0.37503605088436487,160.00872606105162,84.97880803125757,300.0,8.382106760864247,27063.5962017326,5355.717118547844,109.46697431987899,90.21198733910866,17.85239039515948,0.7,12.148411607343263
0.0,799.1188841295593,6458.081023300661,32880.434041046145,26.07962553787257,0.37438838815425785,160.10174099363417,85.16016882733895,300.0,8.458806110497932,27220.962485468735,5562.348591221979,109.60144680348715,90.73654161822911,18.54116197073993,0.75,12.16928791582395
0.0,805.9265216778103,6464.75065561546,32919.619139772476,26.07410430329707,0.37375089132131084,160.19341867110444,85.3339267508536,300.0,8.539676583511195,27375.12789366332,5768.828460042892,109.73206379924159,91.25042631221108,19.229428200142976,0.8,12.19090974508251
0.0,812.6349291963736,6471.661862753835,32957.4001548676,26.07031900857905,0.37312569511841026,160.28344094681538,85.5004103575669,300.0,8.62437603549354,27526.42380678513,5975.192297314084,109.85800051622535,91.7547460226171,19.91730765771361,0.85,12.213143768303807
0.0,819.1441113021956,6478.91075018766,32993.90161449771,26.06744143859135,0.3724903956600747,160.3719680534473,85.65977631224153,300.0,8.712686266267795,27674.40872648788,6181.493638887565,109.9796720483257,92.24802908829294,20.60497879629188,0.9,12.235420660382639
0.0,825.6977135251406,6486.652650221396,33029.392207032106,26.06657667212145,0.3718808790393761,160.45913627138125,85.81246298784917,300.0,8.804077202654298,27819.378856920062,6387.761308753418,110.09797402344036,92.7312628564002,21.29253769584473,0.95,12.258716953519155
0.0,832.1987712623578,6494.714626588031,33063.7620942231,26.067391463444643,0.3712868300699945,160.54441506921222,85.9587128409579,300.0,8.898190811944303,27960.94477609732,6594.012581220382,110.212540314077,93.20314925365773,21.980041937401275,1.0,12.282629093431138
